simTime,simDelta,xPos,yPos,zPos,speed,heading,steering,gas,brake,state1,state2,state3,state4,state5,state6,eulerX,eulerY,eulerZ,rpm,gear,leftBlinker,rightBlinker
233.7406,0.016666,5924.581,-408.1647,-0.5052862,61.40469,-179.7514,2.448,12.06294,0,1,5,4737.399,4702.544,8.681691,8.203296,-0.03085207,-0.1508719,-179.7514,2029.144,3,1,1
233.7573,0.016666,5924.124,-408.1666,-0.5052873,61.40569,-179.7491,2.448,12.06294,0,1,5,4738.314,4703.459,8.713511,8.206928,-0.03071962,-0.1506905,-179.7491,2036.222,3,1,1
233.774,0.016666,5923.666,-408.1684,-0.5052882,61.40694,-179.7467,2.412,12.06294,0,1,5,4738.314,4703.459,8.713511,8.206928,-0.03057969,-0.1503994,-179.7467,2039.266,3,1,1
233.7906,0.016666,5923.208,-408.1703,-0.5052885,61.4085,-179.7444,2.412,12.06294,0,1,5,4739.229,4704.374,8.748351,8.210622,-0.0304298,-0.1499642,-179.7444,2039.147,3,1,1
233.8073,0.016666,5922.751,-408.1721,-0.5052881,61.41028,-179.7421,2.376,12.06294,0,1,5,4739.229,4704.374,8.748351,8.210622,-0.030268,-0.1493642,-179.7421,2037.46,3,1,1
233.824,0.016666,5922.293,-408.174,-0.5052869,61.41217,-179.7399,2.376,12.06294,0,1,5,4740.145,4705.289,8.786172,8.214408,-0.03009339,-0.1485997,-179.7399,2035.598,3,1,1
233.8407,0.016666,5921.836,-408.1759,-0.505285,61.41407,-179.7376,2.34,12.53464,0,1,5,4740.145,4705.289,8.786172,8.214408,-0.02990595,-0.147688,-179.7376,2038.924,3,1,1
233.8573,0.016666,5921.378,-408.1779,-0.5052823,61.41599,-179.7354,2.34,12.53464,0,1,5,4741.06,4706.204,8.8269,8.218254,-0.02970603,-0.1466483,-179.7354,2042.422,3,1,1
233.874,0.016666,5920.921,-408.1798,-0.5052789,61.41803,-179.7333,2.304,12.53464,0,1,5,4741.06,4706.204,8.8269,8.218254,-0.02949412,-0.1454874,-179.7333,2044.045,3,1,1
233.8906,0.016666,5920.463,-408.1818,-0.5052748,61.42019,-179.7311,2.304,12.53464,0,1,5,4741.974,4707.119,8.870437,8.222162,-0.02927089,-0.1442079,-179.7311,2044.115,3,1,1
233.9073,0.016666,5920.006,-408.1838,-0.50527,61.42247,-179.729,2.304,12.53464,0,1,5,4741.974,4707.119,8.870437,8.222162,-0.02903733,-0.142818,-179.729,2043.382,3,1,1
233.924,0.016666,5919.548,-408.1858,-0.5052646,61.4248,-179.727,2.304,12.53464,0,1,5,4742.889,4708.034,8.916651,8.226161,-0.02879485,-0.1413356,-179.727,2042.536,3,1,1
233.9406,0.016666,5919.091,-408.1878,-0.5052588,61.42714,-179.725,2.304,13.27588,0,1,5,4742.889,4708.034,8.916651,8.226161,-0.02854515,-0.1397862,-179.725,2049.174,3,1,1
233.9573,0.016666,5918.633,-408.1898,-0.5052525,61.42958,-179.723,2.304,13.27588,0,1,5,4743.804,4708.95,8.965394,8.230222,-0.02829007,-0.1381864,-179.723,2055.082,3,1,1
233.974,0.016666,5918.175,-408.1919,-0.5052459,61.43227,-179.721,2.304,13.27588,0,1,5,4743.804,4708.95,8.965394,8.230222,-0.02803148,-0.1365286,-179.721,2057.201,3,1,1
233.9906,0.016666,5917.718,-408.194,-0.505239,61.43523,-179.7191,2.304,13.27588,0,1,5,4744.719,4709.865,9.016497,8.234343,-0.02777132,-0.1348004,-179.7191,2056.538,3,1,1
234.0073,0.016666,5917.26,-408.1961,-0.5052317,61.43838,-179.7172,2.304,13.27588,0,1,5,4744.719,4709.865,9.016497,8.234343,-0.02751176,-0.1330025,-179.7172,2054.753,3,1,1
234.024,0.016666,5916.802,-408.1982,-0.5052242,61.4416,-179.7153,2.304,13.27588,0,1,5,4745.634,4710.78,9.069777,8.238555,-0.02725524,-0.1311552,-179.7153,2053.157,3,1,1
234.0406,0.016666,5916.344,-408.2003,-0.5052165,61.44482,-179.7135,2.304,14.82573,0,1,5,4745.634,4710.78,9.069777,8.238555,-0.02700441,-0.1292912,-179.7135,2067.345,3,1,1
234.0573,0.016666,5915.887,-408.2024,-0.5052088,61.44825,-179.7117,2.304,14.82573,0,1,5,4746.549,4711.696,9.125044,8.242799,-0.02676187,-0.1274168,-179.7117,2079.368,3,1,1
234.074,0.016666,5915.429,-408.2046,-0.5052009,61.45228,-179.7099,2.304,14.82573,0,1,5,4746.549,4711.696,9.125044,8.242799,-0.02652966,-0.1254797,-179.7099,2082.51,3,1,1
234.0906,0.016666,5914.971,-408.2068,-0.5051928,61.45695,-179.7081,2.304,14.82573,0,1,5,4747.464,4712.611,9.182104,8.247133,-0.02630901,-0.1234171,-179.7081,2079.641,3,1,1
234.1073,0.016666,5914.513,-408.209,-0.5051842,61.46202,-179.7063,2.268,14.82573,0,1,5,4747.464,4712.611,9.182104,8.247133,-0.02610058,-0.1212062,-179.7063,2075.168,3,1,1
234.124,0.016666,5914.055,-408.2112,-0.5051753,61.46716,-179.7046,2.268,14.82573,0,1,5,4748.378,4713.527,9.240764,8.25153,-0.025905,-0.1188751,-179.7046,2072.082,3,1,1
234.1406,0.016666,5913.597,-408.2134,-0.5051661,61.47219,-179.7028,2.268,15.43219,0,1,5,4748.378,4713.527,9.240764,8.25153,-0.02572303,-0.1164824,-179.7028,2077.049,3,1,1
234.1573,0.016666,5913.139,-408.2156,-0.5051566,61.47718,-179.7011,2.232,15.43219,0,1,5,4749.293,4714.443,9.300832,8.255986,-0.02555534,-0.1140789,-179.7011,2082.26,3,1,1
234.174,0.016666,5912.681,-408.2179,-0.5051473,61.48233,-179.6994,2.232,15.43219,0,1,5,4749.293,4714.443,9.300832,8.255986,-0.02540188,-0.1116811,-179.6994,2084.266,3,1,1
234.1906,0.016666,5912.223,-408.2202,-0.5051382,61.48772,-179.6976,2.196,15.43219,0,1,5,4750.208,4715.359,9.362125,8.260535,-0.02526159,-0.1092906,-179.6976,2083.71,3,1,1
234.2073,0.016666,5911.765,-408.2224,-0.5051293,61.49327,-179.6959,2.196,15.43219,0,1,5,4750.208,4715.359,9.362125,8.260535,-0.02513267,-0.1069179,-179.6959,2082.196,3,1,1
234.224,0.016666,5911.307,-408.2247,-0.5051208,61.49887,-179.6942,2.196,15.43219,0,1,5,4751.124,4716.275,9.424473,8.265114,-0.02501292,-0.1045906,-179.6942,2081.016,3,1,1
234.2406,0.016666,5910.849,-408.2271,-0.5051128,61.50445,-179.6924,2.196,16.03865,0,1,5,4751.124,4716.275,9.424473,8.265114,-0.02490001,-0.102348,-179.6924,2086.482,3,1,1
234.2573,0.016666,5910.391,-408.2294,-0.5051055,61.51009,-179.6907,2.16,16.03865,0,1,5,4752.039,4717.191,9.487711,8.269753,-0.02479162,-0.100216,-179.6907,2091.101,3,1,1
234.274,0.016666,5909.932,-408.2317,-0.5050989,61.51596,-179.6889,2.16,16.03865,0,1,5,4752.039,4717.191,9.487711,8.269753,-0.0246854,-0.09819075,-179.6889,2092.119,3,1,1
234.2906,0.016666,5909.474,-408.2341,-0.5050929,61.52209,-179.6872,2.16,16.03865,0,1,5,4752.954,4718.108,9.551691,8.274455,-0.02457916,-0.0962611,-179.6872,2090.853,3,1,1
234.3073,0.016666,5909.016,-408.2365,-0.5050878,61.52836,-179.6854,2.16,16.03865,0,1,5,4752.954,4718.108,9.551691,8.274455,-0.02447126,-0.09443079,-179.6854,2089.171,3,1,1
234.324,0.016666,5908.557,-408.2389,-0.5050834,61.53465,-179.6837,2.16,16.03865,0,1,5,4753.869,4719.025,9.616282,8.279247,-0.02436096,-0.09272207,-179.6837,2088.238,3,1,1
234.3406,0.016666,5908.099,-408.2413,-0.5050798,61.54087,-179.6819,2.124,16.34188,0,1,5,4753.869,4719.025,9.616282,8.279247,-0.02424863,-0.0911658,-179.6819,2091.159,3,1,1
234.3573,0.016666,5907.64,-408.2437,-0.5050771,61.54709,-179.6801,2.124,16.34188,0,1,5,4754.785,4719.942,9.681364,8.284071,-0.02413568,-0.08978281,-179.6801,2093.841,3,1,1
234.374,0.016666,5907.182,-408.2461,-0.5050755,61.55342,-179.6783,2.124,16.34188,0,1,5,4754.785,4719.942,9.681364,8.284071,-0.02402415,-0.08857282,-179.6783,2094.655,3,1,1
234.3906,0.016666,5906.723,-408.2486,-0.5050746,61.55988,-179.6765,2.124,16.34188,0,1,5,4755.701,4720.859,9.746835,8.288955,-0.0239163,-0.08752757,-179.6765,2094.188,3,1,1
234.4073,0.016666,5906.264,-408.251,-0.5050748,61.56641,-179.6747,2.088,16.34188,0,1,5,4755.701,4720.859,9.746835,8.288955,-0.02381427,-0.08664374,-179.6747,2093.391,3,1,1
234.424,0.016666,5905.806,-408.2535,-0.5050758,61.57296,-179.6729,2.088,16.34188,0,1,5,4756.616,4721.776,9.812605,8.293931,-0.02372011,-0.08592633,-179.6729,2092.941,3,1,1
234.4406,0.016666,5905.347,-408.256,-0.5050777,61.57949,-179.6711,2.052,16.81358,0,1,5,4756.616,4721.776,9.812605,8.293931,-0.02363578,-0.08538393,-179.6711,2097.528,3,1,1
234.4573,0.016666,5904.888,-408.2585,-0.5050803,61.58606,-179.6693,2.016,16.81358,0,1,5,4757.532,4722.694,9.878598,8.298937,-0.02356297,-0.08501361,-179.6693,2101.768,3,1,1
234.474,0.016666,5904.429,-408.261,-0.5050837,61.59276,-179.6675,1.98,16.81358,0,1,5,4757.532,4722.694,9.878598,8.298937,-0.02350263,-0.08479601,-179.6675,2104.012,3,1,1
234.4906,0.016666,5903.97,-408.2636,-0.5050877,61.5996,-179.6657,1.944,16.81358,0,1,5,4758.449,4723.612,9.944753,8.304004,-0.02345484,-0.08470701,-179.6657,2104.671,3,1,1
234.5073,0.016666,5903.511,-408.2662,-0.5050922,61.60656,-179.6639,1.872,16.81358,0,1,5,4758.449,4723.612,9.944753,8.304004,-0.02341864,-0.08472396,-179.6639,2104.368,3,1,1
234.524,0.016666,5903.052,-408.2687,-0.505097,61.61358,-179.662,1.764,16.81358,0,1,5,4759.365,4724.53,10.01101,8.309133,-0.02339076,-0.08482972,-179.662,2103.68,3,1,1
234.5406,0.016666,5902.593,-408.2713,-0.5051019,61.62064,-179.6602,1.692,16.94835,0,1,5,4759.365,4724.53,10.01101,8.309133,-0.0233667,-0.0850128,-179.6602,2104.344,3,1,1
234.5573,0.016666,5902.134,-408.2739,-0.5051067,61.6277,-179.6584,1.584,16.94835,0,1,5,4760.282,4725.448,10.07734,8.314322,-0.0233404,-0.08526356,-179.6584,2105.185,3,1,1
234.5739,0.016666,5901.675,-408.2766,-0.5051115,61.63478,-179.6566,1.476,16.94835,0,1,5,4760.282,4725.448,10.07734,8.314322,-0.02330415,-0.08557095,-179.6566,2105.736,3,1,1
234.5906,0.016666,5901.216,-408.2792,-0.505116,61.64189,-179.6548,1.404,16.94835,0,1,5,4761.199,4726.367,10.1437,8.319572,-0.02324841,-0.0859237,-179.6548,2106.032,3,1,1
234.6073,0.016666,5900.757,-408.2818,-0.5051202,61.64901,-179.653,1.296,16.94835,0,1,5,4761.199,4726.367,10.1437,8.319572,-0.02316287,-0.08631133,-179.653,2106.157,3,1,1
234.6239,0.016666,5900.297,-408.2845,-0.505124,61.65614,-179.6513,1.188,16.94835,0,1,5,4762.116,4727.285,10.21005,8.324853,-0.02303668,-0.08672449,-179.6513,2106.198,3,1,1
234.6406,0.016666,5899.838,-408.2871,-0.5051274,61.66327,-179.6496,1.08,17.04943,0,1,5,4762.116,4727.285,10.21005,8.324853,-0.02285914,-0.08715505,-179.6496,2107.228,3,1,1
234.6573,0.016666,5899.378,-408.2898,-0.5051302,61.67041,-179.6479,1.008,17.04943,0,1,5,4763.033,4728.204,10.27639,8.330226,-0.02262045,-0.08759474,-179.6479,2108.249,3,1,1
234.674,0.016666,5898.919,-408.2925,-0.5051326,61.67757,-179.6462,0.8999999,17.04943,0,1,5,4763.033,4728.204,10.27639,8.330226,-0.0223124,-0.08803388,-179.6462,2108.886,3,1,1
234.6906,0.016666,5898.459,-408.2952,-0.5051343,61.68477,-179.6446,0.828,17.04943,0,1,5,4763.95,4729.123,10.34267,8.335629,-0.02192876,-0.0884627,-179.6446,2109.198,3,1,1
234.7073,0.016666,5898,-408.2979,-0.5051356,61.69198,-179.6431,0.72,17.04943,0,1,5,4763.95,4729.123,10.34267,8.335629,-0.02146567,-0.08887273,-179.6431,2109.297,3,1,1
234.7239,0.016666,5897.541,-408.3007,-0.5051363,61.69921,-179.6416,0.648,17.04943,0,1,5,4764.868,4730.042,10.40889,8.341092,-0.02092201,-0.08925756,-179.6416,2109.3,3,1,1
234.7406,0.016666,5897.081,-408.3034,-0.5051364,61.70644,-179.6402,0.54,17.04943,0,1,5,4764.868,4730.042,10.40889,8.341092,-0.0203,-0.08961289,-179.6402,2109.291,3,1,1
234.7573,0.016666,5896.621,-408.3062,-0.5051361,61.71367,-179.639,0.468,17.04943,0,1,5,4765.786,4730.961,10.47503,8.346618,-0.01960471,-0.0899362,-179.639,2109.318,3,1,1
234.7739,0.016666,5896.161,-408.309,-0.5051353,61.7209,-179.6378,0.36,17.04943,0,1,5,4765.786,4730.961,10.47503,8.346618,-0.01884286,-0.09022588,-179.6378,2109.396,3,1,1
234.7906,0.016666,5895.701,-408.3117,-0.5051341,61.72812,-179.6367,0.252,17.04943,0,1,5,4766.704,4731.881,10.54107,8.352142,-0.01802117,-0.09048054,-179.6367,2109.521,3,1,1
234.8073,0.016666,5895.241,-408.3145,-0.5051326,61.73533,-179.6357,0.18,17.04943,0,1,5,4766.704,4731.881,10.54107,8.352142,-0.01714698,-0.09069912,-179.6357,2109.677,3,1,1
234.8239,0.016666,5894.781,-408.3174,-0.5051306,61.74255,-179.6348,0.072,17.04943,0,1,5,4767.622,4732.801,10.60698,8.357759,-0.01622786,-0.090881,-179.6348,2109.849,3,1,1
234.8406,0.016666,5894.321,-408.3202,-0.5051286,61.74975,-179.634,-0.036,17.04943,0,1,5,4767.622,4732.801,10.60698,8.357759,-0.01527099,-0.09102588,-179.634,2110.023,3,1,1
234.8573,0.016666,5893.861,-408.323,-0.5051262,61.75695,-179.6334,-0.144,17.04943,0,1,5,4768.541,4733.721,10.67275,8.363376,-0.01428279,-0.09113389,-179.6334,2110.193,3,1,1
234.8739,0.016666,5893.401,-408.3258,-0.5051238,61.76416,-179.6328,-0.252,17.04943,0,1,5,4768.541,4733.721,10.67275,8.363376,-0.01326854,-0.09120566,-179.6328,2110.356,3,1,1
234.8906,0.016666,5892.941,-408.3286,-0.5051212,61.77136,-179.6324,-0.36,17.04943,0,1,5,4769.459,4734.642,10.73835,8.369023,-0.01223242,-0.09124238,-179.6324,2110.512,3,1,1
234.9073,0.016666,5892.481,-408.3315,-0.5051187,61.77856,-179.6322,-0.468,17.04943,0,1,5,4769.459,4734.642,10.73835,8.369023,-0.01117766,-0.09124567,-179.6322,2110.664,3,1,1
234.9239,0.016666,5892.021,-408.3343,-0.5051162,61.78575,-179.632,-0.54,17.04943,0,1,5,4770.378,4735.562,10.80376,8.374731,-0.01010626,-0.09121756,-179.632,2110.813,3,1,1
234.9406,0.016666,5891.56,-408.3372,-0.5051138,61.79294,-179.632,-0.648,17.04943,0,1,5,4770.378,4735.562,10.80376,8.374731,-0.009018849,-0.09116046,-179.632,2110.962,3,1,1
234.9573,0.016666,5891.1,-408.34,-0.5051115,61.80014,-179.6322,-0.792,17.04943,0,1,5,4771.298,4736.483,10.86896,8.380409,-0.007914895,-0.09107708,-179.6322,2111.111,3,1,1
234.9739,0.016666,5890.64,-408.3429,-0.5051094,61.80733,-179.6324,-0.8999999,17.04943,0,1,5,4771.298,4736.483,10.86896,8.380409,-0.006793046,-0.09097039,-179.6324,2111.26,3,1,1
234.9906,0.016666,5890.179,-408.3457,-0.5051075,61.81452,-179.6328,-1.008,17.04943,0,1,5,4772.217,4737.404,10.93394,8.386147,-0.005651434,-0.09084351,-179.6328,2111.41,3,1,1
235.0073,0.016666,5889.718,-408.3486,-0.505106,61.8217,-179.6333,-1.116,17.04943,0,1,5,4772.217,4737.404,10.93394,8.386147,-0.004487991,-0.09069972,-179.6333,2111.561,3,1,1
235.0239,0.016666,5889.258,-408.3515,-0.5051047,61.82889,-179.634,-1.26,17.04943,0,1,5,4773.137,4738.325,10.99868,8.391886,-0.003300661,-0.09054232,-179.634,2111.712,3,1,1
235.0406,0.016666,5888.797,-408.3543,-0.5051036,61.83607,-179.6348,-1.404,17.04943,0,1,5,4773.137,4738.325,10.99868,8.391886,-0.002087593,-0.09037458,-179.6348,2111.864,3,1,1
235.0573,0.016666,5888.336,-408.3572,-0.5051031,61.84325,-179.6357,-1.548,17.04943,0,1,5,4774.057,4739.246,11.06315,8.397625,-0.000847358,-0.09019976,-179.6357,2112.014,3,1,1
235.0739,0.016666,5887.875,-408.3601,-0.5051027,61.85043,-179.6367,-1.728,17.04943,0,1,5,4774.057,4739.246,11.06315,8.397625,0.000420852,-0.09002104,-179.6367,2112.165,3,1,1
235.0906,0.016666,5887.415,-408.3629,-0.5051028,61.8576,-179.6379,-1.872,17.04943,0,1,5,4774.977,4740.167,11.12734,8.403363,0.001717062,-0.08984144,-179.6379,2112.315,3,1,1
235.1073,0.016666,5886.954,-408.3658,-0.5051031,61.86478,-179.6392,-2.052,17.04943,0,1,5,4774.977,4740.167,11.12734,8.403363,0.003040501,-0.08966383,-179.6392,2112.465,3,1,1
235.1239,0.016666,5886.493,-408.3687,-0.5051038,61.87196,-179.6406,-2.196,17.04943,0,1,5,4775.897,4741.089,11.19124,8.409072,0.004389892,-0.08949095,-179.6406,2112.615,3,1,1
235.1406,0.016666,5886.032,-408.3715,-0.5051048,61.87912,-179.6422,-2.376,17.04943,0,1,5,4775.897,4741.089,11.19124,8.409072,0.005764013,-0.08932531,-179.6422,2112.765,3,1,1
235.1573,0.016666,5885.571,-408.3744,-0.505106,61.88628,-179.6439,-2.556,17.04943,0,1,5,4776.818,4742.011,11.25482,8.41478,0.007162481,-0.08916924,-179.6439,2112.915,3,1,1
235.1739,0.016666,5885.11,-408.3772,-0.5051075,61.89344,-179.6458,-2.664,17.04943,0,1,5,4776.818,4742.011,11.25482,8.41478,0.008586669,-0.08902481,-179.6458,2113.064,3,1,1
235.1906,0.016666,5884.649,-408.38,-0.5051093,61.90059,-179.6477,-2.7,17.04943,0,1,5,4777.739,4742.934,11.31794,8.420458,0.01004035,-0.08889381,-179.6477,2113.213,3,1,1
235.2073,0.016666,5884.188,-408.3829,-0.5051112,61.90774,-179.6499,-2.772,17.04943,0,1,5,4777.739,4742.934,11.31794,8.420458,0.01152968,-0.08877769,-179.6499,2113.362,3,1,1
235.2239,0.016666,5883.727,-408.3857,-0.5051132,61.91488,-179.6522,-2.88,17.04943,0,1,5,4778.66,4743.856,11.38042,8.426135,0.01306211,-0.08867756,-179.6522,2113.51,3,1,1
235.2406,0.016666,5883.265,-408.3885,-0.5051154,61.92201,-179.6546,-2.952,15.56696,0,1,5,4778.66,4743.856,11.38042,8.426135,0.01464377,-0.08859517,-179.6546,2099.059,3,1,1
235.2573,0.016666,5882.804,-408.3913,-0.5051177,61.92889,-179.6572,-2.988,15.56696,0,1,5,4779.581,4744.779,11.44208,8.431751,0.01627591,-0.08855922,-179.6572,2087.372,3,1,1
235.2739,0.016666,5882.342,-408.3941,-0.5051203,61.93513,-179.6599,-2.988,15.56696,0,1,5,4779.581,4744.779,11.44208,8.431751,0.01795197,-0.08865525,-179.6599,2084.892,3,1,1
235.2906,0.016666,5881.881,-408.3969,-0.5051236,61.94072,-179.6628,-2.988,15.56696,0,1,5,4780.503,4745.702,11.50274,8.437307,0.01965921,-0.08897179,-179.6628,2088.346,3,1,1
235.3073,0.016666,5881.419,-408.3997,-0.5051275,61.94591,-179.6658,-2.988,15.56696,0,1,5,4780.503,4745.702,11.50274,8.437307,0.02138285,-0.08955231,-179.6658,2093.328,3,1,1
235.3239,0.016666,5880.958,-408.4024,-0.5051322,61.95102,-179.6689,-2.988,15.56696,0,1,5,4781.425,4746.625,11.5622,8.442832,0.02310986,-0.09038529,-179.6689,2096.811,3,1,1
235.3406,0.016666,5880.497,-408.4051,-0.5051375,61.95623,-179.6721,-2.916,13.98341,0,1,5,4781.425,4746.625,11.5622,8.442832,0.02482597,-0.09142529,-179.6721,2082.673,3,1,1
235.3573,0.016666,5880.035,-408.4078,-0.5051433,61.9613,-179.6755,-2.88,13.98341,0,1,5,4782.347,4747.548,11.62029,8.448266,0.02651203,-0.09265373,-179.6755,2070.263,3,1,1
235.3739,0.016666,5879.573,-408.4106,-0.5051494,61.96582,-179.6789,-2.808,13.98341,0,1,5,4782.347,4747.548,11.62029,8.448266,0.02814632,-0.09411407,-179.6789,2066.385,3,1,1
235.3906,0.016666,5879.111,-408.4132,-0.505156,61.96972,-179.6825,-2.772,13.98341,0,1,5,4783.269,4748.471,11.6768,8.453669,0.02970732,-0.09585804,-179.6825,2068.491,3,1,1
235.4073,0.016666,5878.65,-408.4159,-0.505163,61.97321,-179.6861,-2.772,13.98341,0,1,5,4783.269,4748.471,11.6768,8.453669,0.03117542,-0.09790264,-179.6861,2072.88,3,1,1
235.4239,0.016666,5878.188,-408.4185,-0.5051702,61.97654,-179.6898,-2.736,13.98341,0,1,5,4784.191,4749.395,11.73154,8.458981,0.03252798,-0.1002206,-179.6898,2076.703,3,1,1
235.4406,0.016666,5877.727,-408.4212,-0.5051776,61.9799,-179.6935,-2.736,11.15325,0,1,5,4784.191,4749.395,11.73154,8.458981,0.03374315,-0.1027546,-179.6935,2051.235,3,1,1
235.4572,0.016666,5877.265,-408.4238,-0.5051847,61.98294,-179.6973,-2.736,11.15325,0,1,5,4785.114,4750.318,11.78429,8.4642,0.03480348,-0.1054857,-179.6973,2028.095,3,1,1
235.4739,0.016666,5876.803,-408.4264,-0.5051918,61.98513,-179.701,-2.736,11.15325,0,1,5,4785.114,4750.318,11.78429,8.4642,0.03569745,-0.1084764,-179.701,2017.961,3,1,1
235.4906,0.016666,5876.341,-408.4289,-0.5051989,61.9864,-179.7048,-2.736,11.15325,0,1,5,4786.037,4751.242,11.83487,8.469359,0.03642038,-0.1117996,-179.7048,2017.543,3,1,1
235.5072,0.016666,5875.879,-408.4315,-0.5052062,61.98695,-179.7085,-2.736,11.15325,0,1,5,4786.037,4751.242,11.83487,8.469359,0.03697421,-0.1154875,-179.7085,2022.28,3,1,1
235.5239,0.016666,5875.417,-408.434,-0.5052135,61.98713,-179.7122,-2.736,11.15325,0,1,5,4786.96,4752.165,11.88309,8.474426,0.03736691,-0.1195166,-179.7122,2028.329,3,1,1
235.5406,0.016666,5874.956,-408.4365,-0.5052208,61.98719,-179.7159,-2.772,8.289395,0,1,5,4786.96,4752.165,11.88309,8.474426,0.03761151,-0.1238198,-179.7159,2006.859,3,1,1
235.5573,0.016666,5874.494,-408.439,-0.5052279,61.98703,-179.7195,-2.808,8.289395,0,1,5,4787.884,4753.089,11.92876,8.479402,0.03772541,-0.1283385,-179.7195,1984.553,3,1,1
235.5739,0.016666,5874.032,-408.4414,-0.5052345,61.98633,-179.723,-2.808,8.289395,0,1,5,4787.884,4753.089,11.92876,8.479402,0.03772995,-0.1330643,-179.723,1971.133,3,1,1
235.5906,0.016666,5873.57,-408.4439,-0.5052409,61.98498,-179.7264,-2.844,8.289395,0,1,5,4788.621,4754.012,11.96321,8.484317,0.03764897,-0.1380039,-179.7264,1965.164,3,1,1
235.6072,0.016666,5873.108,-408.4463,-0.5052468,61.98308,-179.7298,-2.88,8.289395,0,1,5,4788.621,4754.012,11.96321,8.484317,0.03750674,-0.1431497,-179.7298,1964.278,3,1,1
235.6239,0.016666,5872.646,-408.4487,-0.5052525,61.9808,-179.7331,-2.952,8.289395,0,1,6,4789.172,4754.936,11.98631,8.489109,0.03732605,-0.1484654,-179.7331,1966.23,3,1,1
235.6406,0.016666,5872.185,-408.451,-0.5052578,61.97829,-179.7363,-2.988,6.604769,0,1,6,4789.172,4754.936,11.98631,8.489109,0.0371271,-0.1538903,-179.7363,1953.679,3,1,1
235.6572,0.016666,5871.723,-408.4534,-0.5052627,61.97556,-179.7393,-3.06,6.604769,0,1,6,4789.723,4755.859,12.00688,8.493841,0.03692745,-0.1593642,-179.7393,1940.33,3,1,1
235.6739,0.016666,5871.261,-408.4557,-0.5052672,61.97252,-179.7423,-3.096,6.604769,0,1,6,4789.723,4755.859,12.00688,8.493841,0.03674259,-0.1648434,-179.7423,1931.216,3,1,1
235.6906,0.016666,5870.8,-408.458,-0.5052713,61.96914,-179.7452,-3.168,6.604769,0,1,6,4790.274,4756.783,12.02514,8.49845,0.03658545,-0.1702908,-179.7452,1925.824,3,1,1
235.7072,0.016666,5870.338,-408.4603,-0.505275,61.96548,-179.748,-3.24,6.604769,0,1,6,4790.274,4756.783,12.02514,8.49845,0.03646553,-0.1756656,-179.748,1923.248,3,1,1
235.7239,0.016666,5869.876,-408.4626,-0.5052785,61.96162,-179.7507,-3.312,6.604769,0,1,6,4790.825,4757.706,12.04124,8.502999,0.0363883,-0.18092,-179.7507,1922.557,3,1,1
235.7406,0.016666,5869.415,-408.4648,-0.5052817,61.95761,-179.7534,-3.348,6.47,0,1,6,4790.825,4757.706,12.04124,8.502999,0.03635536,-0.1860007,-179.7534,1921.679,3,1,1
235.7572,0.016666,5868.953,-408.467,-0.5052848,61.95352,-179.756,-3.384,6.47,0,1,6,4791.376,4758.629,12.05536,8.507425,0.03636514,-0.1908527,-179.756,1921.206,3,1,1
235.7739,0.016666,5868.492,-408.4692,-0.5052879,61.94937,-179.7585,-3.384,6.47,0,1,6,4791.376,4758.629,12.05536,8.507425,0.03641378,-0.1954233,-179.7585,1921.204,3,1,1
235.7906,0.016666,5868.03,-408.4713,-0.505291,61.94519,-179.761,-3.42,6.47,0,1,6,4791.928,4759.552,12.06768,8.51179,0.03649555,-0.1996642,-179.761,1921.441,3,1,1
235.8072,0.016666,5867.569,-408.4735,-0.5052943,61.94099,-179.7634,-3.42,6.47,0,1,6,4791.928,4759.552,12.06768,8.51179,0.03660319,-0.2035324,-179.7634,1921.757,3,1,1
235.8239,0.016666,5867.107,-408.4756,-0.5052977,61.9368,-179.7658,-3.456,6.47,0,1,6,4792.479,4760.475,12.07837,8.516065,0.03672808,-0.2069911,-179.7658,1922.054,3,1,1
235.8406,0.016666,5866.646,-408.4777,-0.5053015,61.93261,-179.7682,-3.456,6.47,0,1,6,4792.479,4760.475,12.07837,8.516065,0.03686057,-0.2100111,-179.7682,1922.283,3,1,1
235.8572,0.016666,5866.185,-408.4798,-0.5053059,61.92843,-179.7706,-3.456,6.47,0,1,6,4793.03,4761.398,12.08759,8.520216,0.03699051,-0.2125708,-179.7706,1922.429,3,1,1
235.8739,0.016666,5865.723,-408.4818,-0.5053109,61.92426,-179.773,-3.456,6.47,0,1,6,4793.03,4761.398,12.08759,8.520216,0.03710791,-0.2146567,-179.773,1922.494,3,1,1
235.8906,0.016666,5865.262,-408.4839,-0.5053167,61.9201,-179.7754,-3.456,6.47,0,1,6,4793.581,4762.321,12.0955,8.524307,0.03720382,-0.2162635,-179.7754,1922.494,3,1,1
235.9072,0.016666,5864.8,-408.4858,-0.5053234,61.91594,-179.7778,-3.456,6.47,0,1,6,4793.581,4762.321,12.0955,8.524307,0.03727095,-0.2173931,-179.7778,1922.446,3,1,1
